-9.492926477653290673e-01,4.793926497917627705e-01,-3.391661472564704849e-01,-9.539619558796380572e-02,5.418224198234910388e-02,3.518280077661283256e-01,3.483999279551739936e-01,2.241124481700376148e-01,-1.340079746736175248e-01,1.296159044934269700e+00,1.585746451886727026e+00,1.695256932513260706e+00,1.814733854871540153e+00,7.703646093398013317e-01,6.550936370608079207e-01,1.800000000000000000e+01
-6.600816260447091022e-01,5.309299988690822092e-01,-3.110374861986293649e-01,-9.928774181692079370e-02,1.905493332711615251e-01,2.143769302505190433e-01,4.330179422078593299e-01,2.073411336134857730e-01,-1.443537050252479415e-01,2.307966100949934152e+00,2.708695422317911383e+00,3.484070312791887059e+00,4.513203201230254535e+00,8.285347610842586086e-01,1.004584109935275693e+00,1.800000000000000000e+01
-3.708706043240891370e-01,1.573803698291815212e-01,-3.294559793296540917e-01,-5.233638716619224418e-01,5.418224198234910388e-02,4.281703731753670472e-01,5.845753431435712910e-01,1.769918043308087163e-01,-1.626947390936876736e-01,2.178761324972593449e+00,2.489126552261117897e+00,3.107581485838377677e+00,3.797583885613359023e+00,5.845961638446337538e-01,1.113660754335586756e+00,1.800000000000000000e+01
-8.165958260346914410e-02,3.040598959811426916e-01,-3.472964862745588355e-01,-4.473763110859768632e-01,3.697222379690183192e-01,2.754856423568886048e-01,5.687842773717157741e-01,3.534429315349008061e-02,-2.419638406426322386e-01,2.080743908713919677e+00,2.320346259886765683e+00,2.826543606890292715e+00,3.278509235321854121e+00,6.509602755115941886e-01,1.177702614627135658e+00,1.800000000000000000e+01
2.075514391171508488e-01,3.287228251571359672e-01,-3.227128071582537894e-01,-3.267383779883162309e-01,8.222441770541724648e-02,1.074802087880954993e-01,4.446195415504470838e-01,6.065295742041106886e-01,1.414832192987080239e-01,2.178482866403676166e+00,2.465373719352598858e+00,3.067610036215968616e+00,3.650979346992398789e+00,1.251556646715139109e+00,1.003899170253012674e+00,1.800000000000000000e+01
4.967624608377708140e-01,5.340549314157482241e-01,-2.989768411149248961e-01,-9.918533270563235915e-02,4.892290803028399582e-01,4.587247292285518419e-01,5.746311151356390257e-01,-3.505776741578809363e-01,-4.049620746090549228e-01,1.985789536713331138e+00,2.377700661300018226e+00,2.920975246526475555e+00,3.666112718721013852e+00,9.195271772208395422e-01,9.203365290169814861e-01,1.800000000000000000e+01
7.859734825583908346e-01,3.300208740611356162e-01,-3.091108655782293102e-01,-4.272529207178187849e-01,4.369011573803548432e-01,4.892790852817366365e-01,8.276564722263665130e-01,-2.741980961000232697e-01,-3.788569263288701916e-01,2.136714081066173776e+00,1.735601722919332124e+00,1.913388923530997543e+00,1.343896826964996682e+00,1.449325877705871735e+00,1.907163376236754360e+00,1.800000000000000000e+01
-1.527714691206569109e+00,6.632464300787262179e-02,-3.612066871538474055e-01,-8.443140264395694317e-01,6.870094100131993731e-01,4.892790852817366365e-01,1.243978943873282006e+00,-8.302554437263360843e-01,-4.995686732398113561e-01,-6.151527262529610240e-01,-4.106501872048612944e-01,-5.181711912952177146e-01,-3.076647799227727464e-01,-6.861129275027202379e-01,-4.769917932747950728e-01,1.900000000000000000e+01
-1.238503669485949032e+00,5.187187239944187622e-01,-2.305047442659060586e-01,-1.334923849872250434e-01,6.086485638337854054e-01,4.740454319788665050e-01,7.035377744977273640e-01,-5.492113083253414851e-01,-4.586596903186717089e-01,-8.160327378694571809e-01,-7.062474338151819575e-01,-7.274861649190127455e-01,-5.604299212199697067e-01,-7.392135017767107463e-01,-8.234514080552506332e-01,1.900000000000000000e+01
-9.492926477653290673e-01,-7.864934869199008416e-01,-4.580001071227472464e-01,-1.403058137628734103e+00,6.642961212655428271e-01,4.892790852817366365e-01,1.302309207234626731e+00,-7.797857293332445261e-01,-4.952492826535254133e-01,1.561775096462550971e-01,1.058163203869874502e+00,9.819594972660103949e-01,2.170746424787214579e+00,-7.026865461561689896e-01,-2.980341777916467039e-01,1.900000000000000000e+01
-6.600816260447091022e-01,-2.023245637119571949e+00,-5.404980020882785841e-01,-2.079675135910774131e+00,6.962694431180125321e-01,4.892790852817366365e-01,1.464593483752969938e+00,-6.719586383924899264e-01,-4.815802031665947780e-01,-5.141279574499878491e-01,-5.503863651935123613e-01,-6.211723020070973877e-01,-6.352644444179723626e-01,-4.639753703741862911e-01,-1.351555213496115904e-01,1.900000000000000000e+01
-3.708706043240891370e-01,-1.142399266042472883e+00,-4.941820423738607637e-01,-1.764920732366071388e+00,6.525900416802122850e-01,4.892790852817366365e-01,8.318459386556341650e-01,-7.394073616400473892e-01,-4.908393428444226547e-01,-3.946413855278385618e-01,-2.065303141617380600e-01,-3.550090444758761676e-01,-2.812948796856606926e-01,-5.540857171706677908e-01,-2.632392419327092559e-01,1.900000000000000000e+01
-8.165958260346914410e-02,-6.266892440719431523e-01,-4.506018839404110077e-01,-1.383139565483152866e+00,6.776620181055099668e-01,4.587247292285518419e-01,1.333200767388898589e+00,-7.764081008134189332e-01,-4.949130945815776172e-01,-2.689451875188470509e-01,-1.694527213289284129e-01,-3.237745237326822290e-01,-3.457441265349009418e-01,-3.017210364979870385e-01,-8.926456263802068358e-02,1.900000000000000000e+01
2.075514391171508488e-01,-1.912719176738267857e+00,-5.280520328804940711e-01,-1.932974083990231851e+00,6.640340448569161946e-01,4.740454319788665050e-01,1.327261853439716477e+00,-6.342880851083460003e-01,-4.753814345620564485e-01,6.939366979381563771e-01,1.145063812071771991e+00,1.093573763697982759e+00,1.557088201191864751e+00,-2.881418111306656149e-01,5.699898815396859941e-01,1.900000000000000000e+01
4.967624608377708140e-01,-1.143505011405139271e+00,-5.004242931839569808e-01,-1.850585953958765240e+00,7.093732635493531502e-01,4.892790852817366365e-01,1.493873710665215793e+00,-7.820911360400895074e-01,-4.954756557105676196e-01,-8.209893003961742375e-01,-8.738690514135082354e-01,-8.317177264480485332e-01,-7.906841720708513988e-01,-5.937556251240905247e-01,-8.062594220304607484e-01,1.900000000000000000e+01
7.859734825583908346e-01,7.411658454316931710e-01,-1.405700937056304223e-01,2.046625004868626863e-01,5.123791630648744100e-01,3.518280077661283256e-01,1.530603009289812633e-01,-4.592277537541196164e-01,-4.368797123623995304e-01,-3.840878057658961287e-01,-2.911135728115847310e-01,-4.245404368062961065e-01,-3.930548299014846036e-01,-4.019287560035024187e-01,-1.598133499110638012e-01,1.900000000000000000e+01
1.075184504279010911e+00,-6.657268629625994194e-01,-4.591560794949873237e-01,-1.530557481182713175e+00,7.240495424324541185e-01,4.892790852817366365e-01,1.398989201756192902e+00,-8.485974464108624327e-01,-5.008101608820070272e-01,-2.958999769899822163e-01,-2.219793111754085890e-01,-3.678232068320582138e-01,-4.262725808457951127e-01,-1.253535931801955383e-01,-2.154646990948961283e-01,1.900000000000000000e+01
1.364395525999630765e+00,-1.490901358823713441e+00,-5.267419308586220872e-01,-1.886275529242750437e+00,6.760895596537495056e-01,4.892790852817366365e-01,1.424724495535981239e+00,-8.602776544897986488e-01,-5.015095091348267253e-01,-5.057797777438319264e-02,4.705219799623778787e-01,2.927614241772612536e-01,8.496030728790995301e-01,-6.607232579184875165e-01,2.649024366435047406e-02,1.900000000000000000e+01
1.653606547720250841e+00,5.081901051064214858e-01,-2.889584138888444675e-01,-1.996486708794904252e-01,5.885560391723976270e-01,4.892790852817366365e-01,7.982381310362327564e-01,-4.722605709482203817e-01,-4.402916841413078153e-01,-7.063200617162834760e-01,-3.913389409377729944e-01,-5.033912199412121646e-01,-2.518226382441823286e-01,-7.954523859133710850e-01,-8.383145991603481173e-01,1.900000000000000000e+01
-1.527714691206569109e+00,-5.633733030879598536e-01,-4.570753292249552513e-01,-1.576539172151176338e+00,7.396867681471862577e-01,4.892790852817366365e-01,1.246234810412118366e+00,-7.505891034039900989e-01,-4.921455635480363466e-01,-9.347674716555315344e-01,-1.211757927348752428e+00,-1.009623440751065360e+00,-9.473656445916037727e-01,-5.452882361207279649e-01,-5.209649208760510630e-01,2.000000000000000000e+01
-1.238503669485949032e+00,-2.441975003600449778e-01,-4.489449902068669562e-01,-1.049644294572684489e+00,7.298152234222436974e-01,4.892790852817366365e-01,1.505107005266769216e+00,-8.433609539247067799e-01,-5.004734911652569673e-01,-5.529729278138653115e-01,-5.850114297504014349e-01,-6.455701759023053654e-01,-6.420366282665277424e-01,-4.564777809833404643e-01,-2.137523498892395790e-01,2.000000000000000000e+01
-9.492926477653290673e-01,4.516528639544365453e-01,-2.709637772943077061e-01,-4.311444669467754953e-01,7.460639607571051268e-01,4.892790852817366365e-01,1.196697822742973205e+00,-7.459211740583739925e-01,-4.916080479487616728e-01,-4.866162508410195042e-01,-3.967460898925577739e-01,-5.075412611588393519e-01,-4.492563891586296432e-01,-5.415046228987221433e-01,-2.298484324224096820e-01,2.000000000000000000e+01
-6.600816260447091022e-01,3.526762108254744010e-02,-3.708012578434397577e-01,-9.419611140529985382e-01,7.838029635993645217e-01,4.892790852817366365e-01,1.432090590356672077e+00,-8.925092133473208067e-01,-5.030712905704969318e-01,-6.963233990921745553e-01,-8.232735861937369171e-01,-8.013641793668422331e-01,-7.837417377903491689e-01,-4.487480680819421752e-01,-3.118699593733502140e-01,2.000000000000000000e+01
-3.708706043240891370e-01,3.816062990237886199e-01,-3.025988878812769789e-01,-5.354481467939463668e-01,7.467628311801096652e-01,4.892790852817366365e-01,1.306406597478635634e+00,-8.424029639755786780e-01,-5.004104920251269961e-01,-6.308020978260786560e-01,-6.474446889318978826e-01,-6.884320928289213715e-01,-6.482413106752600296e-01,-5.830083065855096169e-01,-2.984451416010042712e-01,2.000000000000000000e+01
-8.165958260346914410e-02,4.504028909357705723e-01,-2.881492332282764579e-01,-5.304813048964618361e-01,7.722716016197853639e-01,4.892790852817366365e-01,1.187121899476074827e+00,-8.492049522322606681e-01,-5.008483071503426753e-01,-5.570384229200489035e-01,-5.415225031569188552e-01,-6.148525901177984698e-01,-5.783440500037181353e-01,-5.040631006466035346e-01,-2.491979784463269343e-01,2.000000000000000000e+01
2.075514391171508488e-01,6.550138589143824630e-01,-2.185596964194256031e-01,-8.817635324213624060e-02,6.666548089431839630e-01,4.892790852817366365e-01,7.369153916539822324e-01,-7.299339054764470980e-01,-4.896824320294964061e-01,-9.426812723741101463e-02,-3.984841020565955683e-01,-5.088518004907216508e-01,-6.555431625343168811e-01,9.744708121686169733e-01,7.836910624056024899e-01,2.000000000000000000e+01
4.967624608377708140e-01,1.914661725305059903e-01,-3.328853640339662356e-01,-6.360650986347370361e-01,7.264082301100952543e-01,4.892790852817366365e-01,1.344295947712563999e+00,-8.246139473592483116e-01,-4.991517614990119700e-01,-4.625852763435095438e-01,-5.084037158088622332e-01,-5.910080550516073616e-01,-6.091782949007717995e-01,-3.555736909461675865e-01,-3.309950869249148747e-02,2.000000000000000000e+01
7.859734825583908346e-01,4.002116666477839035e-01,-3.037163278411090794e-01,-5.687823125182999151e-01,6.359045103309728386e-01,4.892790852817366365e-01,1.229661097065564146e+00,-6.869905132040126094e-01,-4.838477868954344507e-01,-1.275996179367380745e-01,-4.299614334719495945e-01,-5.328055471679028487e-01,-7.143363116999872364e-01,8.203408011617553397e-01,5.867709037551186446e-01,2.000000000000000000e+01
1.075184504279010911e+00,3.559337762557954199e-01,-3.506102737416469384e-01,-4.321173535040148117e-01,5.578930993630617508e-01,4.587247292285518419e-01,1.200933327264870121e+00,-5.394496763233854741e-01,-4.564990317359243210e-01,-1.201926200035541986e-01,-1.321820160334479799e-01,-2.918847333235473074e-01,-3.303837542303564301e-01,-8.997797017199420100e-02,4.407075165126290717e-01,2.000000000000000000e+01
1.364395525999630765e+00,-2.612644396533734814e-01,-4.155759210615376231e-01,-1.258200449711381896e+00,7.454524491369758366e-01,4.892790852817366365e-01,1.080958057872869471e+00,-8.350765476166639445e-01,-4.999119896548319120e-01,-9.343497838021566082e-01,-9.683203569058371762e-01,-8.857993162103898754e-01,-7.776883890989031434e-01,-7.770867737584570278e-01,-9.237437010305449281e-01,2.000000000000000000e+01
-1.527714691206569109e+00,1.087216068060934182e+00,3.496007245365573834e-01,9.951072259658882979e-01,5.063514056664573104e-01,4.892790852817366365e-01,-3.430922233371701546e-01,-4.960267469331820084e-02,-2.844930766784313225e-01,1.013490174265599536e-01,1.260093465575227167e-01,-5.707976969464205463e-02,-2.200236408994294679e-01,2.905188883256680787e-01,2.502942848436395251e-01,2.100000000000000000e+01
-1.238503669485949032e+00,1.012121535170287689e+00,1.714653819743661989e-01,8.269002606747957174e-01,4.649433331034230066e-01,4.892790852817366365e-01,-9.941259905019428356e-02,-2.656826298855510804e-01,-3.757551338025899579e-01,-1.791478764045608546e-02,-2.403903693775362449e-02,-1.964337853181226390e-01,-3.281137484710641705e-01,-1.521870710000648996e-01,3.804328244735246112e-01,2.100000000000000000e+01
-9.492926477653290673e-01,9.405365419089735113e-01,9.224274206351500138e-02,5.881334177060386637e-01,5.211150433524335268e-01,4.892790852817366365e-01,1.266344357597533332e-01,-4.741038578422068217e-01,-4.407714023643163892e-01,1.452541377237880127e+00,1.434539393615425595e+00,1.482221483341733315e+00,1.290740858768235633e+00,4.347836501340483495e-01,1.382842049464769962e+00,2.100000000000000000e+01
-6.600816260447091022e-01,7.315506683650290221e-01,-1.104377472025732665e-01,1.249882119045366974e-01,6.520658888629591310e-01,4.892790852817366365e-01,5.752756484324496045e-01,-4.418073945165864602e-01,-4.321721160655263572e-01,8.342519708152736913e-01,1.211301386767885235e+00,1.180069359602212042e+00,1.377757746207773470e+00,-5.989476320438984203e-02,5.102288942622781320e-01,2.100000000000000000e+01
-3.708706043240891370e-01,9.299117712503094380e-01,4.823872709357711341e-02,5.022633778907685809e-01,6.781861709227641200e-01,4.892790852817366365e-01,3.309975289412925847e-01,-7.949136627575523750e-01,-4.966831392297267334e-01,1.173358816042012087e+00,1.307664505640655728e+00,1.308647829607994195e+00,1.195022282584743856e+00,5.311149070133370786e-01,8.689660528472900047e-01,2.100000000000000000e+01
-8.165958260346914410e-02,9.620264626529676510e-01,8.731059327529065717e-02,5.994496245034000026e-01,6.532889121032178226e-01,4.892790852817366365e-01,2.246034968749401894e-01,-7.018406555048605222e-01,-4.859756936316310671e-01,1.702875630693979403e+00,1.415807484736349986e+00,1.456229119926068849e+00,9.982884501127448074e-01,9.320386344396193179e-01,1.817607512780925250e+00,2.100000000000000000e+01
2.075514391171508488e-01,9.466902552316383002e-01,9.836939563638717743e-02,5.950972372736456073e-01,6.865726159988213562e-01,4.892790852817366365e-01,2.916809978358552158e-01,-8.417539192945976412e-01,-5.003675293087691545e-01,1.484842571232215303e+00,1.217867210498694730e+00,1.188733480740767012e+00,7.090897163789064983e-01,1.080342345331613441e+00,1.534042484324228406e+00,2.100000000000000000e+01
4.967624608377708140e-01,9.332290073383083806e-01,1.112392213806596419e-01,6.799943905316768733e-01,5.476721194266164217e-01,4.281703731753670472e-01,1.102909128763454732e-01,-3.892607371443554398e-01,-4.170272769046014516e-01,4.780477694570509639e-01,5.400424665238956479e-01,3.682630512418117452e-01,2.087615303162241587e-01,5.463497690221490177e-02,6.943064338703393013e-01,2.100000000000000000e+01
7.859734825583908346e-01,7.516463884343568269e-01,-7.575857603537192175e-02,2.528459873480246589e-01,6.996764364301609751e-01,4.892790852817366365e-01,5.529011354146010637e-01,-7.048522228246129062e-01,-4.863937613199557641e-01,2.602853725432703769e+00,1.937211133947734032e+00,2.217142817565041391e+00,1.417861181288603722e+00,2.034741371319283232e+00,2.236105658643344984e+00,2.100000000000000000e+01
1.075184504279010911e+00,9.661129129062999699e-01,1.847975966675346471e-01,7.408766071925928509e-01,5.630472687327220394e-01,4.740454319788665050e-01,-3.795174539005594788e-02,-6.687134149875844091e-01,-4.810744761242664591e-01,3.742941066786940607e-01,8.474775070959411627e-01,7.215990166654012716e-01,1.001125957311860493e+00,-3.334523203905141453e-01,1.335120690178742964e-01,2.100000000000000000e+01
1.364395525999630765e+00,7.137625907917002355e-01,-1.152928311659814353e-01,1.345634638099957869e-01,7.047432469969460156e-01,4.892790852817366365e-01,7.453403626051472441e-01,-7.346303927880264428e-01,-4.902613690817617109e-01,1.891392081850574947e+00,1.557745144799448811e+00,1.655285482890852311e+00,1.084170334672636571e+00,1.638970785827265964e+00,1.617605125560259927e+00,2.100000000000000000e+01
1.653606547720250841e+00,1.025823162490284046e+00,3.012425469645153564e-01,9.113365729320292985e-01,4.695733496558300857e-01,4.892790852817366365e-01,-2.293320964501272818e-01,-3.813943156108642873e-01,-4.146402452648119130e-01,6.672046753221545501e-01,9.863253677563060817e-01,8.915322833661344371e-01,9.712375481478452421e-01,2.866035607138997174e-02,4.432760403211137290e-01,2.100000000000000000e+01
-1.527714691206569109e+00,5.655927121944065439e-01,-1.884273499163683918e-01,-1.191039048512138460e-01,5.577183817573103664e-01,3.365943544632581941e-01,5.531313258777476038e-01,-5.483286075592072040e-01,-4.584651058185758576e-01,-1.287226405261824969e+00,-1.717036685927117778e+00,-1.194242028742946049e+00,-1.060341939560115243e+00,-8.727495149273544195e-01,-1.588186563301390519e+00,2.200000000000000000e+01
-1.238503669485949032e+00,5.427566666610791346e-01,-1.690840788875516698e-01,-6.242046175311969508e-02,4.502670542203219828e-01,4.587247292285518419e-01,6.397289781134932740e-01,-2.316467268149014214e-01,-3.629915465438280364e-01,-1.172114417457356783e+00,-1.418465507391665437e+00,-1.097021852639480377e+00,-9.827039592493865827e-01,-8.058213431297512885e-01,-1.433167589713318257e+00,2.200000000000000000e+01
-9.492926477653290673e-01,6.054476211357293636e-01,-1.676198472160476127e-01,-7.399269132870164856e-02,5.389362391390564166e-01,4.740454319788665050e-01,5.536377448966703918e-01,-4.507901729013651937e-01,-4.346217615296042447e-01,-1.289598872268995056e+00,-1.706067898047411546e+00,-1.191286034472144761e+00,-1.054895817409279735e+00,-8.784917863314022357e-01,-1.604744980120087705e+00,2.200000000000000000e+01
-6.600816260447091022e-01,9.940085211719713876e-02,-3.091879304030453190e-01,-6.378060535266387721e-01,5.454881493547266702e-01,4.892790852817366365e-01,9.999770529379006234e-01,-3.196571855559406372e-01,-3.947608376980896727e-01,-1.197278718330357483e+00,-1.528365809897664906e+00,-1.136811282910239029e+00,-1.017416130651898065e+00,-8.304658962451105797e-01,-1.332447209436609992e+00,2.200000000000000000e+01
-3.708706043240891370e-01,5.258820309090834755e-01,-2.118935890728413096e-01,-2.113745141220050305e-01,5.258324187077167977e-01,4.740454319788665050e-01,5.974199709871511610e-01,-3.507074830940771770e-01,-4.050006061932323043e-01,-1.270056649902422174e+00,-1.678163147191468862e+00,-1.183539290865907478e+00,-1.051532425542595073e+00,-8.680258014876109929e-01,-1.526798844278609124e+00,2.200000000000000000e+01
-8.165958260346914410e-02,4.937673395064253179e-01,-2.075394264707371983e-01,-1.922240103110862686e-01,5.319475349090081462e-01,4.892790852817366365e-01,7.652748567136413715e-01,-3.198129562793761149e-01,-3.948186350743558282e-01,-1.272086612869824718e+00,-1.759637295192314488e+00,-1.205308805323285215e+00,-1.077930700851698287e+00,-8.119238702221766024e-01,-1.485651092866686396e+00,2.200000000000000000e+01
2.075514391171508488e-01,6.016977020797302789e-01,-1.342507780707181686e-01,1.822671338644559977e-02,3.576667231721860074e-01,4.892790852817366365e-01,3.492746517151311125e-01,6.325321443567802349e-02,-2.271677123185128211e-01,-1.204226259624828765e+00,-1.538832505374426951e+00,-1.140357019880387179e+00,-1.025253325535854465e+00,-8.310206714353309820e-01,-1.403218602106388158e+00,2.200000000000000000e+01
4.967624608377708140e-01,4.752100477677637103e-01,-2.033008611058569615e-01,-1.813174399588783070e-01,3.920860915051720963e-01,4.281703731753670472e-01,2.514437048778321304e-01,1.857297859693804454e-02,-2.506527128746346977e-01,-1.289944160894451741e+00,-1.747838123723123527e+00,-1.202316407182154157e+00,-1.066068029087930080e+00,-8.629422966065111167e-01,-1.544983992842680065e+00,2.200000000000000000e+01
7.859734825583908346e-01,3.355496008744673908e-01,-2.395213287693784554e-01,-3.084071470677041127e-01,3.942700615770618477e-01,4.892790852817366365e-01,4.704929496081236562e-01,-1.810472034856136780e-01,-3.429069582913612524e-01,-1.205651967497682220e+00,-1.565848938902083320e+00,-1.149319652755648624e+00,-1.035392684594026891e+00,-8.311785154225067584e-01,-1.365255820216986438e+00,2.200000000000000000e+01
1.075184504279010911e+00,4.203073867171117084e-01,-2.247248824047058668e-01,-2.651905021040260046e-01,4.015208422157366952e-01,4.281703731753670472e-01,3.586203845188823958e-01,-2.311015292828772771e-01,-3.627796228308523552e-01,-1.161385408796996810e+00,-1.244413244786398698e+00,-1.024519904490127198e+00,-8.668617820097688220e-01,-8.598341628002131865e-01,-1.516713107457293042e+00,2.200000000000000000e+01
1.364395525999630765e+00,4.042019651304494809e-01,-2.147449875910334427e-01,-2.250973350346422153e-01,2.315206118198188667e-01,4.281703731753670472e-01,2.250178397086042004e-01,1.672561341160919979e-01,-1.684841096163411933e-01,-1.146228908890861709e+00,-1.208108101804272527e+00,-1.007934301167750624e+00,-8.502718232522742392e-01,-8.549317142573443773e-01,-1.502654720478854067e+00,2.200000000000000000e+01
1.653606547720250841e+00,6.473697931463846533e-01,-1.465040852164626872e-01,9.880370816446061230e-03,5.577183817573103664e-01,3.518280077661283256e-01,3.584362321483654523e-01,-3.087272731282186267e-01,-3.910329069289267823e-01,-1.209177252980167427e+00,-1.536920691993985066e+00,-1.139709030988512062e+00,-1.022998453148290965e+00,-8.380447288646498682e-01,-1.432636761459564978e+00,2.200000000000000000e+01
-1.527714691206569109e+00,-1.012546299757173918e+00,-4.714864514655478511e-01,-1.199878460832674243e+00,2.661146977585563400e-01,4.129367198724979149e-01,-5.618192014190561689e-01,-5.518334488365052026e-01,-4.592309210541015707e-01,1.257843145851334388e+00,9.032870088078264192e-01,7.893102154793181224e-01,1.958414142029188121e-01,2.688169053524577912e+00,1.178730024150529410e+00,2.300000000000000000e+01
-1.238503669485949032e+00,-9.168752879438657466e-01,-4.753396927063480160e-01,-1.320106757485181470e+00,3.083089995474713740e-01,3.060399984100733994e-01,-6.585082952342195817e-02,-4.760250300979108617e-01,-4.412636433521825441e-01,2.656596229233623596e+00,1.426621782645919545e+00,1.471154706761394371e+00,2.685005152149330110e-01,4.550495978687306042e+00,2.647069468000875947e+00,2.300000000000000000e+01
-9.492926477653290673e-01,-2.279057422978170599e+00,-5.159913877967896578e-01,-1.575003035481851388e+00,4.000357425668514266e-01,4.281703731753670472e-01,3.022157050036452120e-03,-6.367544548960742956e-01,-4.758110617256343655e-01,2.546326635942616434e+00,1.561028056664854002e+00,1.660017986033760051e+00,5.863391549451758555e-01,3.301207244893737514e+00,2.425320245868375135e+00,2.300000000000000000e+01
-6.600816260447091022e-01,-7.916856825358993266e-01,-4.656295247795315673e-01,-1.339001238517879555e+00,3.815156763572240539e-01,4.129367198724979149e-01,8.478580955970380084e-02,-5.771202296075294003e-01,-4.645588758562307907e-01,2.172434738096840345e-01,2.978794383346083929e-01,1.121982273401497809e-01,-3.672067583657664253e-02,7.838121203173595286e-02,3.343706308413680883e-01,2.300000000000000000e+01
-3.708706043240891370e-01,-1.771327997972972135e+00,-4.999233718226529510e-01,-1.388208816491925068e+00,2.814898470646618467e-01,4.129367198724979149e-01,-2.429593718684052717e-01,-4.575402375835687652e-01,-4.364317826963373670e-01,1.560861760546470078e+00,1.224433034229504891e+00,1.197324794138661774e+00,5.791508033740836447e-01,2.589052314518658804e+00,1.265888598718439173e+00,2.300000000000000000e+01
-8.165958260346914410e-02,-1.151677911911803687e+00,-4.770351188523000441e-01,-1.258558881600891244e+00,3.606369224699554898e-01,4.740454319788665050e-01,-4.531784021074639762e-02,-3.781750539931979516e-01,-4.136509468410572987e-01,4.152553621663384043e-01,4.566178826500743027e-01,2.777630296012755240e-01,5.040971189092596783e-02,8.077829192408647607e-01,3.497817736922753662e-01,2.300000000000000000e+01
2.075514391171508488e-01,-2.533523084047436313e+00,-5.337162975044703606e-01,-1.348320467645118148e+00,2.817519234732884792e-01,4.434910759256817103e-01,-2.688327799260815665e-01,-4.582671676262676241e-01,-4.366244406172242742e-01,1.277747356167532877e-01,1.113327993945354005e-01,-7.105885590138626140e-02,-2.543385612940646245e-01,1.225311037388219781e-01,4.254676085822874376e-01,2.300000000000000000e+01
4.967624608377708140e-01,-1.074564191837157345e+00,-4.843562772098203295e-01,-1.460407239950202385e+00,3.731292312811667622e-01,3.976160171221822526e-01,2.527327714714532880e-01,-5.196927562343203189e-01,-4.519821667807292220e-01,-1.180763348797874007e-01,5.687508492134660254e-02,-1.221698898447945297e-01,-1.427488615101875913e-01,-3.448727971096972600e-01,-2.351035314081566935e-02,2.300000000000000000e+01
7.859734825583908346e-01,-1.862047193596948036e+00,-5.084005025524133137e-01,-1.223944601985433422e+00,2.803541826272794024e-01,4.434910759256817103e-01,-1.513435675360638999e-01,-3.362208058145786937e-01,-4.002901200275458260e-01,1.580075401801721569e+00,8.552020056027767048e-01,7.309184074698973355e-01,1.004144280484452721e-02,1.964407947621874762e+00,2.267099179265725351e+00,2.300000000000000000e+01
1.075184504279010911e+00,-1.556669169959695731e+00,-4.914847735053006206e-01,-1.124505354924458356e+00,3.187046970896680320e-01,4.281703731753670472e-01,7.995180983362551452e-02,-3.141532866612207764e-01,-3.928920558654861450e-01,7.759092413662207338e-03,-8.486946267908176966e-02,-2.506027443692561141e-01,-4.174384750992159998e-01,-1.175234711580081838e-02,5.679350624928982683e-01,2.300000000000000000e+01
1.364395525999630765e+00,-1.444796584789059146e+00,-4.806571656186521824e-01,-1.065517706822376676e+00,2.631444984607858584e-01,3.976160171221822526e-01,-1.121191126158857659e-01,-4.256851246410155443e-01,-4.276802966400466421e-01,1.687916828181809659e-01,1.052809388033442914e-02,-1.649808413529483819e-01,-3.830100544166162302e-01,1.685611958813831857e-01,8.340341290518997752e-01,2.300000000000000000e+01
1.653606547720250841e+00,-1.260473640421107877e+00,-4.921783569286446447e-01,-1.397784068397384782e+00,3.371374044964192684e-01,4.281703731753670472e-01,4.970108909626103078e-01,-4.430535603040702819e-01,-4.325179370335184847e-01,-6.380698664748041260e-01,-5.559480041184337029e-01,-6.251184815508762371e-01,-5.893914113656072429e-01,-5.557570064466458293e-01,-6.460349068571931141e-01,2.300000000000000000e+01
-1.527714691206569109e+00,1.324759017492871171e+00,2.716916545646948400e+00,2.049255413012381233e+00,-4.739017214006547296e-01,2.601649396065739417e-01,-1.643300035374346546e+00,1.162137782911184747e+00,6.773419604537319616e-01,-1.081375908190165935e+00,-1.232961675750015251e+00,-1.019343274129192345e+00,-9.182584957430783845e-01,-7.777599319390593458e-01,-1.272874580571824454e+00,2.400000000000000000e+01
-1.238503669485949032e+00,1.328124329466203957e+00,3.300605528803356226e+00,2.092369648864771392e+00,-3.017175209328471497e-01,4.129367198724979149e-01,-1.774416523182642091e+00,7.125834750764250547e-01,2.313774051845692015e-01,-1.118577972997434999e+00,-1.288578064999229555e+00,-1.044010536664842892e+00,-9.351927387073989406e-01,-8.076156578663221675e-01,-1.351950866889036096e+00,2.400000000000000000e+01
-9.492926477653290673e-01,1.335624167578201460e+00,3.687085625255611898e+00,2.209628081289916501e+00,-2.045137149921204767e+00,5.834873256719785807e-04,-1.934030590328484678e+00,4.196343781136180340e+00,6.437043163290645076e+00,-1.145337841470328355e+00,-1.418040659973789586e+00,-1.096861675610028009e+00,-9.950319821938099496e-01,-7.936278951204283061e-01,-1.307515405002253051e+00,2.400000000000000000e+01
-6.600816260447091022e-01,1.320672567239538964e+00,2.810897099510063946e+00,2.000457471483489069e+00,2.559810766249862590e-01,3.518280077661283256e-01,-1.541601888756184868e+00,-4.270091757902170770e-01,-4.280530897169629312e-01,-9.675698910739171099e-01,-9.518092413474767977e-01,-8.765891370168840124e-01,-7.616848484958923526e-01,-7.957495040068782721e-01,-1.151914232684257744e+00,2.400000000000000000e+01
