1.492713367616419706e+00,1.262784095053953060e+00,nan,-2.871832634470951606e-01,-2.116036847575796243e-01,-8.203483020853361007e-02,-1.010824443542829160e-01,-7.980454816398023510e-02,-1.079697297792241023e-01,2.635289047497952342e-01,2.484796422998364340e-01,3.328246390112227782e-01,1.934141488453957336e-01,-3.533288647318618136e-01,7.014206229630283174e-01,-8.247739539862231073e-01,3.168682002583029234e-01,-5.687711420250768368e-01,-4.719571846825542094e-01,5.000000000000000000e+00
5.728917188047137898e-01,1.142096713236820937e+00,nan,-2.871832634470951606e-01,-2.116036847575796243e-01,5.880138123349240020e-01,-8.024028332670973818e-02,2.451611271654580981e-01,-1.038924808747039852e-01,5.524534818725128638e-01,5.179853551413224899e-01,6.506478581889385548e-01,4.639134934639060348e-01,-7.676332383093855682e-01,1.140709408094692234e+00,-1.138546683587174924e+00,6.388761017641072515e-01,-5.631039957172599975e-01,-4.891266288219456859e-01,5.000000000000000000e+00
1.695615201913119430e+00,9.179630041478610281e-01,nan,-2.871832634470951606e-01,3.491460798500064744e+00,-9.966738853614236227e-02,-1.073161395113730182e-01,1.755256044184971831e-01,-1.023392952475734308e-01,4.295885927779856117e-01,3.989013974709539334e-01,5.413168024164393133e-01,3.226527035687349887e-01,-6.327434402442636552e-01,1.134773130919430884e+00,-1.270128734290762340e+00,5.281055170038073676e-01,-4.633906873885739741e-01,-4.575859235393545665e-01,5.000000000000000000e+00
1.614454468194439496e+00,1.228301985963343945e+00,nan,-2.871832634470951606e-01,-2.116036847575796243e-01,-6.440201796771770348e-02,-1.054591238532576053e-01,-6.819853717999192766e-02,-9.881615485310270286e-02,3.278409939203607015e-01,3.236904634772017619e-01,4.040170677500351526e-01,2.384973819651255156e-01,-3.051538811061674794e-01,8.023384034830517431e-01,-1.047451389686139489e+00,3.889979982025742467e-01,-5.396022659900446827e-01,-4.380313612066364937e-01,5.000000000000000000e+00
7.216863972889603351e-01,1.073132495055602487e+00,nan,-2.871832634470951606e-01,-2.116036847575796243e-01,2.177240887556195215e-01,-9.018110764689853120e-02,1.058902487967575273e-01,-9.635118921006564918e-02,3.096032446394498816e-01,3.111553501177214964e-01,3.811337862667282805e-01,2.204640833072467609e-01,-2.377089387161559209e-01,7.548476518106709277e-01,-1.037329700485501549e+00,3.658134194638949510e-01,-5.432042986451640632e-01,-4.279705399149367206e-01,5.000000000000000000e+00
1.411552633897739772e+00,1.245543040508648502e+00,nan,-2.871832634470951606e-01,-2.116036847575796243e-01,7.114437519338430160e-01,-7.931401668093117363e-02,3.147966916937242066e-01,-9.665447500065599273e-02,2.750475091598296173e-01,2.672822700329117729e-01,3.404523918778979419e-01,2.024308928491057868e-01,-2.955189017240087979e-01,6.836116311561568626e-01,-8.551391126834305689e-01,3.245963854430031770e-01,-5.862307112111838636e-01,-4.578728062370184815e-01,5.000000000000000000e+00
-1.618448091599644423e+00,1.504158858688217748e+00,nan,-2.871832634470951606e-01,3.491460798500064744e+00,7.666111474182818464e-02,-9.332382043935973093e-02,3.844321308780744295e-01,-9.289027331979946012e-02,3.681560445634118328e-01,3.518945601993467842e-01,4.650391822165622080e-01,2.655473164269765429e-01,-4.496786585534476299e-01,9.804283215517642924e-01,-1.199276727695708589e+00,4.508235724184906923e-01,-4.659075377632077020e-01,-4.374258413742381224e-01,5.000000000000000000e+00
-8.992093989783900287e-02,9.869272223290794788e-01,nan,-2.871832634470951606e-01,-2.116036847575796243e-01,6.129580126206160030e-03,-9.765654970047681072e-02,1.058902487967575273e-01,-1.085832189681320836e-01,2.971248105219700952e-01,3.142891073045189221e-01,3.429949532835080972e-01,2.234697097250409048e-01,-8.354909517181584311e-02,5.648848588292618711e-01,-8.753823999894126962e-01,3.271724239866577455e-01,-6.367439158674383926e-01,-4.214501455158942145e-01,5.000000000000000000e+00
-5.227781863974653165e-01,1.211060931418039388e+00,nan,-2.871832634470951606e-01,-2.116036847575796243e-01,4.293186608633347001e-01,-9.373492835091054576e-02,-7.980454816398023510e-02,-1.011646039386686902e-01,6.302039644521411077e-01,5.837949893705854931e-01,7.447237743605912286e-01,5.330411428274306473e-01,-9.410630406180429119e-01,1.318799486444491631e+00,-1.260006862899536673e+00,7.341906871082664043e-01,-5.452202481743906315e-01,-4.943005450968642744e-01,5.000000000000000000e+00
1.073382910069906604e+00,5.731419132417688855e-01,nan,-2.871832634470951606e-01,-2.116036847575796243e-01,-4.523248077010452728e-01,-1.253828108696435628e-01,-1.262282578494909879e-01,-1.140474154917283517e-01,-3.469564033108514245e-01,-4.409538770034138744e-01,-4.248662571100777496e-01,-1.612404903267894152e-01,-5.845684566185694875e-01,-8.301542592106574414e-01,2.029545315643083825e+00,-3.838213085431214089e-01,-1.507824381745572206e-01,2.703194754378375642e+00,6.000000000000000000e+00
-7.256800206941651510e-01,9.869272223290794788e-01,nan,3.482097069296029801e+00,-2.116036847575796243e-01,-2.230977724831741116e-01,-1.188361073314430222e-01,8.267835217269685344e-02,-1.005756150822022521e-01,-3.824720203315722933e-01,-4.127497802812689076e-01,-5.163993830433053489e-01,-1.912960241565000996e-01,3.207074412898863053e-02,-1.251634159389508172e+00,2.100397231142843602e+00,-4.095819953791915435e-01,-4.226245898874536611e-01,2.438938764413476790e+00,6.000000000000000000e+00
-8.744746991784116963e-01,1.004168276874384036e+00,nan,3.482097069296029801e+00,-2.116036847575796243e-01,-8.203483020853361007e-02,-1.041551930509379414e-01,1.304285031638864438e-02,-9.828837977464111031e-02,-4.525434505823960896e-01,-4.472215041933958468e-01,-5.977621489376845343e-01,-2.814624092461564531e-01,4.174703269753685664e-01,-1.388169902152462942e+00,1.928328332541410228e+00,-4.868638704107721704e-01,-6.064575371012443927e-01,2.268791934005211175e+00,6.000000000000000000e+00
-2.928227741945388374e-01,1.607605185960045313e+00,nan,-2.871832634470951606e-01,-2.116036847575796243e-01,-3.288948871456168210e-01,-1.167876035912223942e-01,-9.141049647601051653e-02,-1.080090884043528043e-01,-5.840473772141384634e-01,-6.227136271039576121e-01,-6.943804663319770309e-01,-4.107010451192990574e-01,1.187856452833172954e-01,-1.251634159389508172e+00,2.009301937241807945e+00,-5.976346870168592895e-01,3.732743503412375152e-02,2.434899394321342392e+00,6.000000000000000000e+00
-4.821978195381253496e-01,1.693810458686568321e+00,nan,-2.871832634470951606e-01,-2.116036847575796243e-01,-1.701991453258207554e-01,-9.758295362025115605e-02,-2.422873440473940765e-01,-1.034727392525547074e-01,-5.965258372484457672e-01,-6.289811978857461350e-01,-7.223489163930673085e-01,-4.107010451192990574e-01,1.862305876733287013e-01,-1.370360894317482980e+00,2.140883987945395361e+00,-5.976346870168592895e-01,1.004505539131973213e-01,2.351119876007480070e+00,6.000000000000000000e+00
-1.577867724740304345e+00,1.314507258689866953e+00,nan,-2.871832634470951606e-01,-2.116036847575796243e-01,-8.203467151277914204e-02,-1.136313024296415758e-01,-2.538931879061611663e-01,-1.124566837535604102e-01,-5.725287728041041913e-01,-5.537702920960906328e-01,-7.376044450096991278e-01,-3.896621470935605624e-01,6.390750522092892849e-01,-1.625623377351115284e+00,2.100397231142843602e+00,-5.796021853654893530e-01,-6.325477752516010799e-02,2.086343601804425241e+00,6.000000000000000000e+00
1.019275754257453315e+00,2.193801040500401811e+00,nan,-2.871832634470951606e-01,-2.116036847575796243e-01,1.119266440060074502e-01,-9.906798355431882530e-02,-2.422873440473940765e-01,-1.092323079511287182e-01,-7.222704487167572740e-01,-7.449313899080880486e-01,-8.393079195401341730e-01,-5.549673261825920356e-01,3.789303487463033249e-01,-1.411915235247030331e+00,2.009301937241807945e+00,-7.212857427103772645e-01,6.180132309980818084e-01,2.271234711571113341e+00,6.000000000000000000e+00
5.187845629922605006e-01,7.455524586948150123e-01,nan,-2.871832634470951606e-01,-2.116036847575796243e-01,-4.676914224859987645e-02,-1.065450987174710595e-01,-3.338071313455358985e-02,-1.089620971976333341e-01,-5.216549992921192258e-01,-5.819743888182355995e-01,-6.333583747487314675e-01,-3.265456964657552086e-01,-1.317240787975101635e-01,-1.210079797089149256e+00,2.201614214244516532e+00,-5.255048890725879662e-01,1.013419457697775500e-01,2.478789168771823537e+00,6.000000000000000000e+00
8.299007089138669135e-01,8.662398405119472455e-01,nan,-2.871832634470951606e-01,-2.116036847575796243e-01,-1.525662378675520792e-01,-1.126905857402672323e-01,-1.030162776628197330e-01,-9.935573751910294071e-02,-5.168555915866164252e-01,-5.475027213143021099e-01,-6.511565105375365370e-01,-3.235400970978956070e-01,1.380556040476345614e-01,-1.364424547687083766e+00,2.181370744747946677e+00,-5.229287809751971272e-01,-1.181568612789887923e-01,2.361100732684370485e+00,6.000000000000000000e+00
-1.659028458458984279e+00,2.107595767773879025e+00,nan,-2.871832634470951606e-01,-2.116036847575796243e-01,-1.150339081036436117e-02,-8.196315753996231968e-02,1.174961135461772693e-01,-8.605169058937914284e-02,-7.952215158158344455e-01,-7.543327460807708329e-01,-8.698189653317570658e-01,-7.383057768795676656e-01,1.024474609041198914e+00,-1.174461781419189554e+00,9.262800814109616310e-01,-8.732735400128250891e-01,-1.023763895830049453e+00,1.990786208508520838e+00,6.000000000000000000e+00
-8.474211212721850517e-01,1.728292567777177435e+00,nan,-2.871832634470951606e-01,-2.116036847575796243e-01,1.824581151433276316e-01,6.207637391811536294e-05,-1.958636970338412109e-01,-9.462880266499162918e-02,-7.885023398447650322e-01,-7.919382074368276347e-01,-9.003299996817389905e-01,-6.451337653721171961e-01,6.101700707053628880e-01,-1.429724253767415965e+00,1.796746190742529281e+00,-7.985676641111152385e-01,7.492329379425715086e-01,2.177161998908850649e+00,6.000000000000000000e+00
1.587400890288212851e+00,1.038650385964993372e+00,nan,-2.871832634470951606e-01,-2.116036847575796243e-01,-1.349334256267361032e-01,-1.102185467560199278e-01,-9.141041291339997710e-02,-1.012808343638755271e-01,-5.629299573930984790e-01,-5.725730044414560904e-01,-7.223489163930673085e-01,-3.596066944136532828e-01,3.692953693641447543e-01,-1.578132679105763270e+00,2.302831288441484325e+00,-5.538415680831554333e-01,-1.316707402719629640e-02,2.195987044832026669e+00,6.000000000000000000e+00
1.019275754257453315e+00,1.590364131414740756e+00,nan,-2.871832634470951606e-01,-2.116036847575796243e-01,-1.173004229510146573e-01,-1.097231553735421444e-01,4.424617679849630059e-01,-9.256404651468257139e-02,-3.642342710506615844e-01,-4.472215041933958468e-01,-4.909735401543882660e-01,-1.311850105969476210e-01,-4.689487907475671791e-01,-1.186334453309175974e+00,2.515386761654881287e+00,-3.580606680762086769e-01,-1.086138686987370670e-02,2.507858748904002066e+00,6.000000000000000000e+00
-9.150550660377516632e-01,9.352040586931656962e-01,nan,-2.871832634470951606e-01,-2.116036847575796243e-01,-3.112618495568293953e-01,-1.190921638462064114e-01,-2.422873858286993531e-01,-1.021003974504663819e-01,-4.535033580403241560e-01,-4.848269288841269287e-01,-5.850492274932259651e-01,-2.634291646881465887e-01,8.024564103978169827e-02,-1.293188511004461194e+00,2.120640609544119037e+00,-4.714075232259505865e-01,-2.832551027267136146e-01,2.412861107911762559e+00,6.000000000000000000e+00
-8.338943323190717294e-01,1.676569404141263764e+00,nan,-2.871832634470951606e-01,-2.116036847575796243e-01,3.587868723345054578e-01,2.199339438753641629e-01,2.219493767759659064e-01,-5.711824819306817597e-02,-7.491471577844005525e-01,-7.449313899080880486e-01,-8.596486121578932327e-01,-6.150783126922099164e-01,6.487100315914479109e-01,-1.388169902152462942e+00,1.685407518440217967e+00,-7.728070468287814299e-01,2.799359375304825703e-01,2.207092162853784068e+00,6.000000000000000000e+00
-1.034477288509523252e-01,1.745533622322482215e+00,nan,-2.871832634470951606e-01,-2.116036847575796243e-01,3.587867453779017834e-01,-7.282107711310849274e-02,9.428427959407453818e-02,-8.868915899317905693e-02,-4.362254384668589058e-01,-4.942282850568096020e-01,-6.003047332265762925e-01,-1.822793613025935067e-01,-1.798990624232043034e-01,-1.506896642423140698e+00,2.758307757946661276e+00,-4.018537870099126996e-01,8.062916669158068372e-02,2.342725712700326035e+00,6.000000000000000000e+00
1.465659789710193062e+00,1.521399913233522305e+00,nan,3.482097069296029801e+00,-2.116036847575796243e-01,2.353567105615300414e-01,8.512123190786580890e-03,-1.958636970338412109e-01,-1.019479311529718629e-01,-5.610101683940698081e-01,-5.788405752232446133e-01,-6.587842634042115897e-01,-4.227231720913930402e-01,2.922154475919746530e-01,-1.144780101694222951e+00,1.644920761637666207e+00,-6.079388875606354103e-01,-3.871784914797234411e-01,2.503947810725363876e+00,6.000000000000000000e+00
1.452133000757079628e+00,9.007219496025564709e-01,nan,-2.871832634470951606e-01,-2.116036847575796243e-01,-2.407304895065373318e-01,-1.174384607301313804e-01,4.786059079921644449e-02,-9.747463505384137972e-02,-5.629299573930984790e-01,-5.788405752232446133e-01,-6.969230735041502811e-01,-3.836511106574480579e-01,3.114854063562919051e-01,-1.400042584727855477e+00,2.059910383244997867e+00,-5.744501082781799939e-01,-1.579331504898184857e-01,2.302899349150611563e+00,6.000000000000000000e+00
-1.293805156724924688e+00,1.245543040508648502e+00,nan,-2.871832634470951606e-01,-2.116036847575796243e-01,-4.699578008550213681e-01,-1.225067156928334733e-01,-4.163761780726445982e-01,-1.127851361118968332e-01,-5.456520637364608017e-01,-5.224323817789545688e-01,-7.020082420819336866e-01,-3.776399660215976617e-01,6.583450369880768926e-01,-1.542514642064991559e+00,1.938450021742048390e+00,-5.692979384525557185e-01,-3.568181240147096367e-01,2.110601227676147218e+00,6.000000000000000000e+00
-8.338943323190717294e-01,1.348989367780476289e+00,nan,-2.871832634470951606e-01,-2.116036847575796243e-01,-1.525662378675520792e-01,-1.106421085024709844e-01,-3.467406615928795288e-01,-1.141083619727942255e-01,-7.597058625115550301e-01,-7.543327460807708329e-01,-8.799893185056208988e-01,-6.150783126922099164e-01,6.679800337132156818e-01,-1.465342264094673164e+00,1.796746190742529281e+00,-7.728070468287814299e-01,5.289929651974627500e-01,2.136279189664288758e+00,6.000000000000000000e+00
-4.280906637256720604e-01,1.952426276866137345e+00,nan,3.482097069296029801e+00,-2.116036847575796243e-01,-4.676911050944902032e-02,-6.967217427613540959e-02,-1.262281951775330591e-01,-1.101819527347237954e-01,-6.368409138083245269e-01,-6.603191082028821990e-01,-7.604877264930059999e-01,-4.617953146751415106e-01,3.018504269741331680e-01,-1.388169902152462942e+00,2.049788694044359705e+00,-6.414277363968270418e-01,1.058962632451661279e-01,2.318970436880641195e+00,6.000000000000000000e+00
-7.121532317410518287e-01,1.176578822327430052e+00,nan,3.482097069296029801e+00,-2.116036847575796243e-01,-2.054648650249054354e-01,-1.201164048848911148e-01,1.058902487967575273e-01,-7.236645269922666046e-02,-5.677293650986012796e-01,-5.882419596000241224e-01,-6.664120162708867534e-01,-4.257287714592527528e-01,2.729454888276574009e-01,-1.156652773584209593e+00,1.685407518440217967e+00,-6.105149956580263604e-01,-3.212662455780944115e-01,2.497754088490678814e+00,6.000000000000000000e+00
-9.826890108033182747e-01,8.145166768760333520e-01,nan,-2.871832634470951606e-01,-2.116036847575796243e-01,-4.346920145037198036e-01,-1.213144850042345985e-01,-3.467406365240964239e-01,-1.157774927162695255e-01,-3.018418931286423468e-01,-3.626092140269608910e-01,-4.274088413989695079e-01,-9.211286801319927553e-02,-3.147888604883260499e-01,-1.126971090653621221e+00,2.252222751343000429e+00,-3.245718192400171009e-01,-3.268137224409787267e-01,2.535476431323401503e+00,6.000000000000000000e+00
1.465659789710193062e+00,1.055891440510297929e+00,nan,-2.871832634470951606e-01,-2.116036847575796243e-01,-4.523248394401961359e-01,-1.300174740475002755e-01,-3.815583895413157123e-01,-1.117067735970407455e-01,-6.541188074649622042e-01,-6.540515092169969513e-01,-7.808284236874212247e-01,-4.978619119908991864e-01,5.330901662761730053e-01,-1.423787923165125591e+00,1.867598106242289058e+00,-6.723405235047852369e-01,-7.793359743172495468e-02,2.229909075773961913e+00,6.000000000000000000e+00
1.519766945522646351e+00,1.176578822327430052e+00,nan,-2.871832634470951606e-01,-2.116036847575796243e-01,-2.936291484030416066e-01,-1.246401714564430580e-01,-2.306814375166690301e-01,-1.093814250601774091e-01,-7.712244461881272439e-01,-7.794030517712021711e-01,-8.825318936412001047e-01,-6.240949484961820781e-01,5.523601510549606131e-01,-1.411915235247030331e+00,1.827111349439737076e+00,-7.805352320134815169e-01,4.964451249383780573e-01,2.225908788065914745e+00,6.000000000000000000e+00
-1.199117634053131320e+00,2.073113658683269467e+00,nan,3.482097069296029801e+00,-2.116036847575796243e-01,-1.150332733206251880e-02,-8.913290910794133270e-02,-1.262281742868804069e-01,-1.124691884539860270e-01,-6.157234939872846535e-01,-6.509177238261026899e-01,-7.299766921430239641e-01,-4.407564977992063926e-01,1.765956082911701586e-01,-1.305061188237150782e+00,2.039667004843721987e+00,-6.233953042991932092e-01,1.278636754796318997e-01,2.383966177183472368e+00,6.000000000000000000e+00
8.299007089138669135e-01,1.642087295050654427e+00,nan,-2.871832634470951606e-01,-2.116036847575796243e-01,-2.407305847239900320e-01,-1.146537539785409260e-01,-3.003169811542825141e-01,-1.130409932153279701e-01,-6.061246526594513684e-01,-6.289811978857461350e-01,-7.172637478152839030e-01,-4.467675612852534117e-01,2.825804682098160825e-01,-1.275379508512184401e+00,1.877719795442926998e+00,-6.285474045710813806e-01,-9.649126825991136136e-02,2.393205175645319649e+00,6.000000000000000000e+00
9.786953873981134588e-01,1.952426276866137345e+00,nan,-2.871832634470951606e-01,-2.116036847575796243e-01,1.648252394242098740e-01,2.558287400106554546e-02,1.523138540290050746e-01,-4.156512344295362760e-02,-5.446921821953603082e-01,-5.600378628778790446e-01,-6.257305989987748118e-01,-4.287342896773089218e-01,3.018504269741331680e-01,-1.014180694876261501e+00,1.412121636737111663e+00,-6.105149956580263604e-01,-5.754247455259788868e-01,2.654900755210633179e+00,6.000000000000000000e+00
1.127490065882359893e+00,2.021390495047355795e+00,nan,3.482097069296029801e+00,-2.116036847575796243e-01,-2.759962409447729303e-01,-1.119224138914184513e-01,-3.338083847846944063e-02,-6.824943758548915329e-02,-5.946060482494170962e-01,-6.227136271039576121e-01,-7.096359949486088503e-01,-4.257287714592527528e-01,2.247705052019632332e-01,-1.293188511004461194e+00,1.968815089343962432e+00,-6.105149956580263604e-01,-7.095723665695722465e-03,2.399507081518850171e+00,6.000000000000000000e+00
1.330391900179059839e+00,1.073132495055602487e+00,nan,-2.871832634470951606e-01,-2.116036847575796243e-01,-4.523249029184979730e-01,-1.237530993613089186e-01,-4.498680768115243672e-02,-9.837187069914922477e-02,-6.253223093982901437e-01,-6.039109147585921544e-01,-7.833710079763129830e-01,-4.527787059211038079e-01,7.065199685848303490e-01,-1.619686993321796109e+00,2.019423626442445663e+00,-6.336995743967056560e-01,9.783356746286651917e-02,2.043627520201051873e+00,6.000000000000000000e+00
